measure,worlds,repetition,value
1.0,3.0,3.0,0.609375
2.0,3.0,3.0,0.7624198717948716
3.0,3.0,3.0,0.6318108974358975
4.0,3.0,3.0,0.7748397435897435
1.0,4.0,3.0,0.5194310897435899
2.0,4.0,3.0,0.7776442307692308
3.0,4.0,3.0,0.4723557692307693
4.0,4.0,3.0,0.7808493589743589
1.0,5.0,3.0,0.4809923969587835
2.0,5.0,3.0,0.7146858743497398
3.0,5.0,3.0,0.6002400960384153
4.0,5.0,3.0,0.7222889155662265
1.0,6.0,3.0,0.6256502601040415
2.0,6.0,3.0,0.7346938775510202
3.0,6.0,3.0,0.5254101640656264
4.0,6.0,3.0,0.7438975590236091
1.0,7.0,3.0,0.5730292116846739
2.0,7.0,3.0,0.6610644257703081
3.0,7.0,3.0,0.5566226490596239
4.0,7.0,3.0,0.6710684273709484
1.0,8.0,3.0,0.6932773109243696
2.0,8.0,3.0,0.7498999599839933
3.0,8.0,3.0,0.6426570628251299
4.0,8.0,3.0,0.7498999599839934
1.0,9.0,3.0,0.6191907051282052
2.0,9.0,3.0,0.80088141025641
3.0,9.0,3.0,0.45953525641025644
4.0,9.0,3.0,0.8040865384615383
